 -844.169   398.301   329.125   424.119   51.2514   339.117  -449.925  -543.356  -3.12546   23.1157  -115.457   145.875   50.8329  -196.298  -281.247  -176.399   111.566   -189.56   111.243   186.086   -103.64  -122.303   -174.24   64.3974   60.3347    212.07   41.8506   32.3974   15.0994  -282.825   125.106  -146.695  -29.3893  -4.03876   21.2809   40.6802   55.7162  -34.9256   14.5032   113.892   87.9337   50.1163  -92.3264  -35.6319  -24.1765  -10.9577   123.724     29.96   16.0174  -46.7452   39.3678  -37.3951   29.0797   64.9079     88.09  -1.50769  -94.6455   25.2103  -17.5908  -1.48026  -116.411  -48.3257   4.61463  -86.2229   0.61473   9.79327   13.9146   85.5574   38.1915  -51.7926  -29.4808  -69.0114   18.4423   11.9132   43.3655  -25.4206   40.2692  -18.8992  -7.43318  -24.0264  -60.2212   13.4511   59.2778   2.64016  -12.7135    32.054  -78.0117  -15.7774  -21.0035   30.0086  0.209892   79.7693  -42.9451  -34.6043  -7.57934  -58.7942  -58.7968   49.8827  -68.3652   -32.861  -39.0322  -2.46451  -2.16485   7.74064   8.70149   23.4935  -10.9244   15.2102   9.41992   28.2413  -8.17996   24.0858 -0.199458   51.4974   17.5934   42.0895   35.1833   62.1562   28.3782   12.7579   11.1975   14.6909   16.6788    14.688  -18.7965  -29.5093  -23.4884   58.0065   38.6152   17.0765  -9.54898   11.1863   23.4702  -47.5086   70.4672   34.8592   1.35722  -9.15968   27.0353  -16.0775    4.9849  -29.6213   35.7325   22.8845  -14.0223   17.6547  -7.44401  -20.5061  -16.3852  -8.42012  -8.58358  -35.4577  -38.3266  -37.3032   10.7499  -8.74953   -12.995   18.5516   10.2087  -2.18233   1.24997   13.0421  -9.58067   39.1348  -7.70503  -1.53607
 -43.3861   419.106   52.5351   -95.034   201.692   564.013   59.9654   -291.43   -467.85  -212.202  -8.72697   69.6833   201.444   -288.76  -123.315  -233.948   38.4329   82.7948  -73.9515    157.65   84.5616  -111.225   21.7372   305.481  -115.173   101.534   18.1782   26.3944   70.0627  -143.693   -23.963  -250.926   162.146  0.696084  -139.229  -65.1887  -68.4709  -127.407   126.983  -241.454    157.03    -34.17  -183.005   18.6676  -18.6817  -46.8491  -63.4814   49.7671   32.9888   -120.29    10.784  -193.077   91.0876   -22.003  -2.41028   13.0231   38.7835  -53.3693   10.5506  -117.299   170.008  -92.4211   16.8195   5.49017    53.438   -1.0791  -168.829   32.5154  -0.54041   32.6606  -77.0875   161.385  -51.7001  -54.5642  -92.1726   61.5998    -6.374   25.4726  -24.4612   20.0366  -17.4938   163.256  -110.594  -49.0387  -64.1353   57.1417   66.6397  -84.0463   3.07428  -29.2013  -64.1308   75.7121  -38.4328   48.1516  -20.2744   79.9146   13.8728   138.243  -69.1125   56.8943   -33.598   -41.023 -0.248854   -71.089   70.8777   30.7242  -29.4567   53.6919  -98.5826  -112.532   -35.134   27.9767   4.42912   37.8975   32.1985   68.9348  -20.5882  -39.9744   10.3351   126.983  -43.6891  -11.0774  -20.6445   15.9728   7.64864   19.8214  -48.7163  -19.4539  -22.4892   60.9602   53.9264   9.27187   95.4489    100.27  -19.5571    9.2971  -2.01591   62.5752  -31.7075   71.4982   125.139   28.4838    -8.414   30.2233  -40.2529   11.6697   1.03851  -49.6108   38.8826  -22.2071  -100.508  -12.0414   32.2195   12.9398  -24.0061   -48.762   7.39151  -12.2929    82.647   -50.571   42.5618   8.41203   -6.1153   40.3729   -20.222   67.8622
-117.659   373.63  -392.48  662.229 -519.438 -238.172  75.8429  81.8595  931.436  -856.36  4.91945  -73.488  140.914   93.511   28.026 -292.422  195.084  102.239 -106.728  -67.646 -7.87091  191.202  329.105  245.991 -357.228  232.383  66.5808  151.707  184.864 -159.068 -302.658  18.0883 -223.447  -28.075 -200.682  74.5881 -24.5032  146.516  179.723  -57.941   29.446  74.4828 -87.8888  149.975 -45.5577  108.001  21.3738  63.0477 -16.4264  25.5471 -173.821 -140.436 -40.9527  45.5609  10.6281 -2.39082 -59.2781  134.947  -81.376  2.05526 -25.2797 -35.9997 -23.7701  113.792 -1.61386 -181.198 -74.9393  10.2499   5.9268  26.2117  40.0191 -195.522 -95.4501 -94.3992  93.9819  25.4357 -73.3351  -41.808  57.6532   75.357  53.1336 -147.152  1.04849  -48.959  24.8942 -138.822 -42.1338  9.99854  35.4748   97.452 -19.5727  8.85688  106.211  19.0828 -1.30529 -49.3689 -22.2283 -81.6781 -18.4888  76.9058  50.8093  58.4758 -6.39614 -33.9932  24.3132   81.735  97.4396  18.5579 -3.44228  91.4582 -17.2458 -0.98165  131.185  -16.806 -33.6374 -29.0733 -27.1165  30.2824 -86.2321  67.7525  23.3723  20.4678  -27.338  46.9981  58.0629 -12.7411 -53.2344  66.7958  20.7576 -40.8301  58.9941  9.45481  -101.27   56.391 -6.49253  55.3809 -112.715  17.7532  65.0468  -29.918  45.9695  2.12183 -103.305 -54.0147 -5.36741 -7.92222  70.7924 -8.49517  31.2047  -14.768  28.6758 -37.6162 -122.975  -24.314  2.68062 -46.6928  47.9316 -57.5264 -10.3161  1.14165 -74.8258 0.921197 -58.9163 -23.0219  24.4957  82.4943
 -759.963    -754.9  -1552.74  -1255.99   838.249   771.365  -578.323  -590.982   -25.114  -283.083   182.416   145.406   27.4852   74.4348    30.553   296.514  -487.232   189.495   53.9688  -96.6831  -33.7891    121.83  -295.788  -181.149   79.7033   81.3993  -85.2809   35.3652   53.4811  -78.3154   176.344 -0.164563    260.53  -246.175   70.9819  -138.467  -55.0218  -157.236   185.311   201.839    35.988    187.17   -1.8153   -109.67  -91.8669  -191.497  -95.9518  -19.8088  -30.8974  0.248841   71.5978    58.013   44.5715   24.4992  -114.412   85.2066  -40.6788    1.9119   123.751   53.4145  -98.6709  -29.5958   116.093   68.4683  -188.599   52.1847  -11.1725  -9.55069  -18.2308    104.86  -110.118  -105.521   48.6669  -98.9275   48.3744   55.2598  -0.55583  -101.229   97.9866   1.27505   107.765  -73.8188   73.5917  -17.4315   76.0823   4.39491   104.369   16.7935  -47.9875   10.6417   106.282   -112.63   -63.232  -125.827   175.482   6.30365  -89.9009  -28.3839  -39.3535   78.5257   125.469   188.193   14.0909   6.00546   116.656   51.0497    18.639  -14.1256   60.5777   39.1847   127.949   9.92526  -100.221  -3.91492  -88.2037    81.806  -108.377   118.528   77.1349  -148.755   -9.5075   87.2507  -13.7617   -47.341  -28.9186   11.4704   69.2882  -48.2662   16.3896   26.9652   169.675   89.9839  -36.3918  -11.9684   7.77819  -82.3544   11.0208   8.75502  -90.6618  -33.5509   3.29493  -70.2036   53.0648  -72.6972   79.5833 -0.398372  -36.6432   -26.192   32.5951   75.7742  -19.3751   20.4852   41.9928   22.2464   160.121  -45.7342  -7.30927   17.1991   2.16141   36.9044  -47.0092  -11.0055  -28.9979   16.1882   27.4127  -10.0247
-182.449 -1086.98 -800.256  -520.06  1074.78  -563.07  811.623  461.225  457.524 -538.344  88.7941 -527.302 -139.425  25.7816  208.186  118.165  323.625 -327.442  154.367 -135.571  1.89282 -9.35376 -477.031  53.2181 -123.084 -56.9467    132.1 -229.749  331.545 -499.935  77.3334 -11.6965 -248.174 -65.7393  56.4064  156.574  38.3714  159.029  -29.305 -155.529 -141.576 -140.439  132.629 -127.086 -77.2514 -22.7911 -80.1109  183.235 -54.2475  113.797  17.8116   39.936  12.1333 -66.4232  26.6739   88.958 -18.8746   -283.5  79.2951  9.47228  20.7737  55.2749 -64.5547 -135.349 -75.6412  57.6655 -15.5441 -16.3708 -229.132 -39.3804  -14.766 -144.602 -68.3395 -34.0675  3.14863 -33.3565  112.338 -157.135  -152.03 -86.9678 -20.9202  51.8053  50.5522 -132.389  6.84375  119.758 -122.384  -49.946  54.2178  71.9302  30.2972  129.148 -65.6293 -112.191  62.2304  170.274  -72.463  20.8412  -59.521  58.8433  47.9088 -7.31109 -31.8345 -25.6275  142.384  130.105  51.6415 -10.1692 -58.7356 -32.8087  2.09611  85.5809  114.961  109.772  15.5715  31.3233 -93.6923  -84.546  54.8966  -42.622 -92.1742 -187.054 -58.6877 -9.66016 -192.196  23.6915 -35.5177 -99.6428  -112.71 -78.6535  48.9524  45.8103  25.0869  33.0597  27.6341  -3.7351 -1.75629  58.0747  34.7578  14.8162 -23.1299 -47.6787 -16.8959 -62.6506  -24.215 -79.1881  73.2104  10.5789  89.3059 -49.2359 -6.99049  71.0113  41.5294  43.8954 -81.6748  -27.031  53.4998 -19.9655  63.5293   47.622 -46.2585  -55.209 -62.2004 -32.2592  12.5356  54.6326
  693.765   607.754  -908.462  -94.6051   512.146    497.53   236.565  -62.5232  -50.8329  -68.1936   209.998   340.208   153.702   48.7391  -174.892    304.88   187.417  -56.8533   201.764   119.985   149.577   403.102    111.52  -76.6362   62.6448   10.9295  -80.0217   100.956  -133.117  -4.08329   230.718   14.8923   7.49806  -151.297   25.9043   134.845    32.371  -125.273   204.966  -2.86932   33.0646  -39.1165   1.15062 0.0515024  -155.486  -37.9774   39.1724  -52.7971  -11.9233   13.0244   32.1543  -131.921   -82.037   132.881   30.9392   20.8676   74.9452   63.8171   28.4448   46.7665   17.1545   16.1782   34.2563  -39.9512   -162.41  -26.4469  -10.0427    14.031   12.3398   46.5224   3.69978   -33.191   -34.066   83.0845   1.19148   3.95501   39.9669   45.5924   46.4481   45.8335  -45.5364  -67.6623   24.1585  -28.6286  -47.9536   88.2432  -9.91508   2.54606   23.6195   73.6988  -8.33778  -65.9364   49.7653   9.81728   -3.1191  -35.6208  -3.68182    19.696  -2.17664   26.8407   8.66921   -7.6695  -39.2668  -29.7399  -6.19809   75.8888   41.0697   23.4657   45.3127   44.8363  -6.10818   37.7989   24.7333   -87.005  -45.6647    16.134  -10.0475    8.9492   78.2282  -12.1831    13.209  -5.59223    5.3442   -34.673  -10.6032  -22.1927  -1.65515  -9.03145  -9.62058 -0.120762  -27.3673   19.3573   2.35634   44.4393  -10.7318   6.00321   81.4175   18.8772   2.02253  -52.1259   20.5765    23.128  -17.5598   8.97605  -5.16385   49.8002   13.7007  -4.50395   -4.8725   19.7596    3.8564   8.43105   24.7671  -3.41825   45.8423   -13.405  -55.7655  -17.9565    23.452  -44.0498  -1.32989   39.3229   9.48149   4.51531  -60.0476  -6.98498
 1417.17  99.9053 -1939.52  78.8742   -594.8  412.668 -185.419  308.315 -210.832  531.794 -91.7245 -407.139 -218.544  15.9802 -139.399 -166.219 -428.238 -245.509 -227.561 -13.1876  64.3902  180.152   179.47   157.41  71.5751      109 -8.38133  246.218 -188.508 -207.655 -17.6168  141.164 -85.3727  89.7852 -3.20929  250.558 -99.7946 -51.2737  78.1218  85.5753 -67.8004  -18.417  -77.461  46.8911  2.07545 -154.979  4.10645  164.111   -49.31 -82.2089  76.0019  99.6848 -4.90602 -24.3658 -117.483  41.9354  16.8701  48.9632 -134.442 -140.785  0.38187 -50.2808  34.6056  118.324  66.9605  56.4089 -270.693  1.54576  -12.308  12.1315 -77.1976  48.3946  40.4362 -3.33167  45.6774   22.472 -44.3381  5.27257   54.296 -38.0591   21.409  -12.076 -118.004 -1.62913 -86.8527  38.1698 -17.2892 -159.721  72.6305  61.6864  -35.445 -42.8471 -39.4277  54.4239  75.3048  43.1794  63.9379 -85.4587  38.1218 -79.0198  60.0554 -75.6772 0.178212 -13.0049 -52.0683 -88.8626  108.741 -52.7503 0.768431  22.2634  -73.322 -94.0364  20.2574  31.4981  82.9954 -92.3851  124.944 -9.85897 -8.33005 -131.387 -58.0451  88.8714 -2.39596  33.7384 -30.4876  88.1919  4.46579 -20.5864  16.8917  13.8287 -26.5283  28.7025  2.61524  6.40688  37.0216 -16.8267 -77.2073 -42.2778 -4.46355 -81.7841  3.76051  76.3482  8.64639 -24.8223  3.65354 -14.4715  19.6051  36.9757  30.3662   17.548  93.4937  -33.101 -31.9936  33.5177 -5.45823  51.6939 -20.9196  18.5925  66.0569 -10.6654  29.3226 -5.59742  26.2217  11.0831  35.2825 -8.42985
-735.496  386.587  594.428  47.9257  536.456 -567.622 -23.3822  297.399 -204.136  371.529  -313.64 -350.391 -323.001 -198.203  346.388  175.466  306.899  208.815  391.666  233.993 -426.803  188.935  97.3234  76.8387 -150.037 -131.078  -22.492 -52.8096 -139.883 -78.3874  -99.542  27.8393  141.716  132.872  -192.59 -21.6232 -188.063  59.8301  168.972  172.478 -102.983 -174.075  4.22811  90.6462 -22.3744  44.5961  20.6294  117.891  56.5265  76.2437 -79.2132 -63.7203 -93.5817 -217.571  118.251 -80.6776   74.527 -27.3397  -44.728  110.477 -76.6658  89.5663  58.8157  -87.652   -43.21 -18.6022  28.6181   6.8073 -97.4227 -8.70798 -47.5549 -136.482 -61.8635 -156.368 -14.1545  117.073  29.4664 -7.98935  61.3163  3.76365  23.7416  26.8406 -37.6863 -18.7251 -60.3392  20.9774  7.27204    28.07 -83.0938 -9.22972 -36.9155 -11.5338  16.8447  6.54257  65.8294   112.05  79.8066 -68.7313  15.2239 -18.3918 -49.3706   115.42 -34.2483  15.2489  33.8553   10.944  41.8762 -21.1319 -9.62383 -81.6981 -31.8034   50.234 -6.73006  58.7231  55.6942 -20.8732  36.8587   47.912 -40.5282  34.5129  86.3282 -46.0209  6.69264  -3.6695 -18.9272 -21.1156  54.4179  23.6913 -57.7388 -5.95544 -1.40637  -101.53  19.5475  17.1478  28.0612 -30.4184 -32.4477  40.5827 -31.5982 -40.9019 -58.2474 -31.5066  13.2298  19.5235  16.7938 -4.89563 -47.1069 -33.6458 -32.7991 -15.6253  -36.613 -28.3301 -19.1003  23.0077  60.7008   56.115  -23.814  39.6346 -54.8928 -4.50867 -52.5473  64.8669  8.92715 -5.41926 -13.4465  39.9143
  567.78 -867.755 -89.1214  1695.55   375.39 -336.208 -313.819 -185.345 -498.514  376.413 -170.768  460.964  54.0603 -318.137  324.409  60.4461  99.8164  190.368 -97.9978  44.4544  31.2133   28.266  93.0932  184.921  5.42997  96.7814  186.347 -42.3483 -36.9717  328.203 -53.0459  149.959 -133.428  145.972 -28.6985 -2.31383 -50.9007 -316.537 -4.31704  75.0801 -94.0307  61.3619 -4.68974  76.6964  143.802 -11.8918  87.1819  43.5675  48.5594 -60.0399 -39.4815 -22.6268 -31.0807 -100.639  3.96854  -88.945 -19.3347  102.169 -210.479 -64.9322  -53.583   -19.83  237.945 -10.1654  176.916  31.1983  84.8909  56.2025 -17.1416  1.39699  54.7066 -8.72766  160.584 -227.784  67.2395  43.4734 -43.3879  -25.813  24.4201  1.57731 -80.6826  -19.634 -88.9226  53.1139   66.113  35.4385   11.938  111.207  66.2911  76.6144 -86.1302 -33.9449 -15.1602 -75.1713 -2.96816 -154.997  8.30219  -54.902 -7.81232  25.6872 -13.4177  59.8844  49.6048 -43.9578 -43.1636  79.9922 -2.62888 -137.496 -39.4087  26.1076  56.2239  76.7995 -57.9416 -38.3767 -21.7072  27.9282  3.53306  46.4959 -5.57851 -16.8346 -83.0665  20.4933  81.9652  16.4711  -65.584 -14.7663 -28.9497  67.5467 -47.3956    9.735  -27.533 -69.2045  43.8514  51.0446  112.205 -13.7165  78.7796   8.7898 -44.3356  118.437  68.2227 -9.07962 -21.0261  -35.548  55.0065 -44.8551 -26.2714  14.5594 -34.5481  21.5008 -28.8167 -5.67942  -1.0224 -7.28684 -2.83914 -60.4063  31.1834  45.1504 -31.7671  1.37648  7.74131   15.203 -36.7217  33.9307   33.934  -52.665
  1634.42   928.714   969.668   -150.44   917.884   361.035  -178.833  -129.766  -87.9616   392.418   94.9073  -208.675     367.4  -26.2698   160.544  -110.885   55.3309  -107.881    152.35  -68.2101   154.928   105.439   53.7236  -135.095   18.8699   18.1335  -206.121    32.395  -142.761  -178.152   -107.36  -261.291  -43.2199   150.441   92.9267  -232.553   111.979   89.7681    58.981  -91.1505   265.792  -36.2642   15.6815   -40.877   29.6403   142.036   8.51256  -89.9036  -66.8631  -29.6895   -95.956   75.9421  -20.7039    80.115  -103.508  -74.1096  -105.778     32.95  -17.8087   84.7853   102.156   161.873  -13.7181   37.8135   15.4447  -122.295   25.6939  -81.0589   48.3665     24.26  -19.5704  -64.9306   84.7279  -101.388  -14.7454  -22.5735   7.08745   12.8111  -118.229   19.1242  -5.91257   42.0785    1.6807  -38.0165  -73.1718  -73.3531   56.7267  -30.9177   -87.548   75.3794  -95.4826  -122.445   25.2256   77.3743  -13.7933   117.173  -8.39452   75.2849  -155.982  -43.7914  -31.9944   10.9908  -1.14342  -15.0855   -51.838   53.8076   20.1791  -7.95187   52.5067   12.4553  -16.9854   3.23171   67.0364  -2.44372  -105.033   56.6724  -22.4258   56.6873   7.88346  -79.8223  -94.1797   27.6796   54.2192  -13.9667    35.008  -50.7795    24.131  -111.743    34.902  -61.9386  -21.7571   68.4543  -91.2089   -9.8125  -78.4274  -15.5893    71.424  -9.94954  -16.8969  -99.1099   26.0562   75.2791   11.0486   35.0677 -0.235138   47.6161  -10.2016   44.0544   102.736   27.3247   -21.252   29.9045   38.5127   8.78267  -33.7671  -92.0488  -81.3004  -48.4613   2.28379   10.8244  -33.6904  -10.8589  -5.76035  -7.81161    35.772   72.1456
  -2176.21   -464.397   -1531.46   -11.1215    45.9827   -228.016    178.395    221.669   -108.248    418.492    72.4426   -394.125   -325.952    173.005     4.0119    9.03394    106.044   -75.8918    109.877    75.2119    189.014   -92.2483    67.2325    -183.33   -159.138   -34.3924   -60.9359    227.084   -23.0363   -35.8733   -138.365   -43.5475    182.997   -42.4712   -95.0355    95.1006   -21.7363   -57.6787   -16.0828    122.742   -24.9107   -40.5645   -165.152    131.603     29.949    16.6889     35.616    3.26239   -47.9371   -45.3368     -101.5    88.0915    75.2777   -28.1107    63.2912   -62.8497   -82.8322    7.13457   -1.57586    18.9466   -70.6395   -22.8778   -34.4763   -9.77018    93.9194   -64.7123   -40.9162   -110.346   -17.7677    24.4322     -42.93    65.9703   -97.6432   -13.7015   -73.9813   0.250908   -93.5032   -38.9178    44.0913    28.9487    -31.495    12.2303   -5.07751    75.9058   -10.0473   -25.7843   -27.0991    6.82799   -25.8067   -66.0818    30.8973    20.3553    5.66537    32.1223   -1.26446   -64.4618   -46.0752    21.1361   -47.0436    2.46494   -21.3631   -6.27873    27.6229   -14.0388   -80.8725   -39.2266   -20.2141    60.1797   -38.0726   0.433427   -38.9624   -54.7062  -0.732663   -59.3894    54.0638   -13.5662    50.8816    11.3459   -34.8107   -3.69519    15.4715   -49.7593   -7.81683   -5.08522     11.003    38.3767    24.9823   -30.5619   -14.5833    6.70393    53.3003     28.064    15.5955    69.0501    41.8043    21.8096   -5.27009    36.1124    25.1163   -12.9765   -62.2543   -15.8819   -11.7931   -55.1491    42.3443  -0.358028   -59.9625    50.1157   -49.3003   -68.9715    6.42693   -42.9276   -14.7423    5.41417    7.09356    38.3557    9.26939     1.7937   -8.01135    28.3742   -9.69114    12.7196     37.618 -0.0905515   -17.2278    32.5975
 935.011  241.911 -715.119 -550.862   361.06  192.419  175.839 -168.614   334.18  616.622 -172.027  315.711 -377.487  363.492 -5.50382  288.187  264.047 -271.569 -308.421 -6.31784 -478.609 -28.4348 -32.1917 -376.493  109.122 -56.6195  126.609  216.326  119.655  196.093 -160.893  39.3835  114.276  97.1471 -93.1255 -11.3309  -90.106 -20.7576  68.7686  65.2457 -103.296 -59.4629  192.305 -46.0963  322.807  308.522 -254.582 -161.828  97.2409 -6.73283 -128.438   5.2663  15.4618 -53.9692   55.243  75.2857  17.4037  176.624 -116.995  28.2914 -73.0266 -50.7945  93.3981  24.3937  69.2967  -35.053  160.942  47.7989   56.391 -54.3294 -63.3995 -29.5529  21.6055  33.1296 -42.8482   25.461  47.8903 -126.492  28.5165 -42.8911 -91.5684  36.0138 -44.4883  39.4974 -20.6826  69.7855  39.7081 -59.0178  67.1557  39.0999 -134.484  19.2335  6.78631  30.8916 -29.0858  29.0001  46.9232  9.49909 -69.6999 -114.102  -2.3897  43.9611  36.7399  -116.57  56.4161  -60.441 -67.3529     18.8  13.0784  31.9608  63.5167  15.4833 -26.0676 -86.6807 -6.26507 -29.4565  -39.135 -89.9243  57.4236 -15.2534 -71.7396  15.3942  2.05304 -23.4725 -76.0798 -53.6846 -99.3724  31.7177  37.7955  32.5913  52.4165  35.1774  46.0022 -11.5826 -9.27779 -69.4883 -23.6565  37.0057  92.9543 -58.6949 -8.45385 -57.7633  6.98969 -60.6436  9.34397  53.3268  26.9468   20.472 -43.6537  91.8223 -99.5716 -12.3003 -25.7974 -13.1088  26.2546 -29.8683 -23.2448 -75.4929 -33.9943  20.2415  -9.4919  33.8777  23.8939 -9.65183  38.2717  51.5676
 -1893.88   1301.05   1381.09   297.506  -14.5882   235.311    73.297   -475.35   134.831  -220.275  -420.729  -18.1622   81.4282   -222.55  -51.3719  -188.221   112.435  -16.4568  -164.838  -91.9664   357.577   201.723  -77.0173  -179.238   39.5605    27.667   -13.636   2.17708   69.1695    5.5643 -0.456707   129.505  -72.0217    54.283   169.503   68.3829   -131.03   -110.26   62.2726   59.4824  -42.4151   50.6085  -22.4771   96.7112  -5.23077   -1.2109  -175.785   215.295   27.8433   53.5629  -199.871  -113.871  -83.2455  -49.8565   18.4434   10.2959  -23.4148  -84.0729   20.5474   8.88666  -141.144  -117.891   88.5023   102.195  -8.33366   8.47459    71.301   29.1864  -55.4483 -0.204108  -74.3466  -75.8067  -86.0387   40.2987  -66.1858  -172.771   141.116  -106.348  -85.5334  -1.84821  -21.2366   22.3847   95.0711  -32.3449  -46.5778   26.4233   178.424   96.9471   1.31359   88.9028  -4.09097  -42.3401   80.8495   55.8295  -4.79776  -31.5216  -2.90828   122.943    70.006   38.3495  -102.162   11.3334   98.2086  -49.6619   35.1915   27.0821   18.3677   -41.777   88.0352  -8.23199  -1.70669  -24.5209  -17.2202   38.2678  -91.3508  -140.152  -10.8394  -17.5891   13.1782   3.84027   23.9165   -62.488    2.2135  -16.8584   15.8498   38.9865  -44.4515   27.9623   115.967    19.632  -4.92974   56.4587  -73.8831  -17.2625     8.738  -44.9462   9.67682  -15.5291  -54.7763  -34.7752    12.407 -0.306358  -25.2789   45.0322   42.8501   45.7697  -46.0346   -18.046  -10.0825  -59.0334   22.9898   59.5686   -25.982   46.5482   -11.194  -20.5395  -33.1923  -18.5978  -13.0043  -14.6037  -5.03719  -36.7119   18.2626  -79.1359  -25.2293    27.819
 741.061  1545.12 -1268.16  36.0858 -5.04162   235.74 -228.456 -30.9258  -30.268 -3.20538 -28.5659  322.331 -230.554 -44.8338  430.407 -189.428  497.108 -165.439  112.495 -108.248 -273.822 -47.1882 -221.656 -7.06055 -164.671 -36.2177  129.105 -95.0275  219.566  -15.069  56.5418 -86.1392  47.9767 -68.8686 -74.2567  10.7711 -32.2819  26.7579 -51.2356 -76.6173 -175.134 -142.638  146.968 -120.684  184.855  92.2655  27.1868  46.7262  153.654 -65.8425  54.9059  123.868  89.5142  21.4946  75.3359  42.8306 -27.5477 -11.0367   53.141  -38.165 -32.7157  73.3394 -49.3615  60.6876   37.234 -20.4649  41.9587  6.28401  73.5308 -92.2484  15.1461 -51.0759  56.1471 -56.6408 -35.7523 -4.32275  47.1329  67.4228 -78.5086 -6.32547 0.370502   21.583  95.9084   42.312  -25.489   62.944 -1.16071 -74.1855 -4.53355 -11.9155  0.59629  61.7188 -13.7763  53.5982 -8.14826 -89.0058  10.5875  63.7494 -32.6057 -38.5169 -2.94373 -60.6249 -49.5743  52.8819  41.2405  3.65238  33.1375  46.9195 -37.8999  9.64175 -5.66374 -27.1044  31.6514 -10.7145  -9.8787 -26.3667 -6.05023  30.4253  12.0966  51.7561  8.73427  33.5038 -5.82857 -45.3146  61.5777 -6.97994 -33.4769 -26.1456 -13.5812 -13.9488 -6.95022  30.9274 -12.0668 -98.5909  3.83083 -19.8772 -3.60222  23.7758 -57.7113 -17.6287 -49.1052  36.4304  30.3654  7.04475  24.5617  20.6172 -11.9105 -11.9466 -7.21212 -27.6277 -28.1242 -6.52148  -23.314  21.3577 -13.8046 -1.20228 -3.55172  14.4586  30.0168 -19.4196  36.6708  45.5198  5.42184  52.3216  51.2727 -28.1164
 491.588  170.572 -1950.97  -567.73 -221.187 -590.255  35.7812 -194.807  266.538  647.111  114.438   456.15 -163.586 -268.417  43.7061  137.632  163.612   246.93  177.574 -50.3192  7.46261  24.9853  355.536  207.314 -32.8025  32.0813 -94.5125  104.916  54.2853  129.951 -5.93563  92.6342   274.03  371.972 -74.7305 -160.728 -193.818 -141.748 -46.0607  8.68838 -45.8323 -127.841 -142.886   194.29  37.3374  31.6136  55.8686  184.321 -204.537   176.38 -20.0715 -28.3423 -177.908   -22.25  82.0362 -134.503 -66.1556 -51.2191 -311.868  52.2145  89.4425 -120.076  -2.3622 -25.7944  114.556 -67.7327  56.1189  60.4415  128.034 -77.6375  118.047  25.5094 -60.1407  102.717  14.8066   12.177  210.664  20.3801 -85.2532 -108.335 -100.548  23.2412 -70.5526  44.8937 -125.752 -262.398 -146.403  13.7741  -20.461  27.0117   3.4602 -105.768 -102.555  11.3114  9.33923 -69.2047 -29.1493  76.7055  26.1496 -39.1322  101.564 -56.7462  5.99369 -27.5378 -11.0667 -6.58416  53.1008 -78.5554  89.0934   53.729  2.07424  49.6086 -10.2092 -79.6193 -81.1853  6.11829 -7.62867  81.0401  46.0549 -21.8295  102.015  58.2984 -50.1799 -1.37035 -86.3598 -29.5937 -2.58418 -67.0511 -16.4237 -23.8726   107.44 -64.0927 -48.6935  1.22357 -76.3175 -16.3401  20.4767  6.37224  55.9524  36.3879 -16.3924 -68.0509  28.4682  20.5864  52.2204  21.9843 -23.0636  37.0909 -32.8255  17.0022  82.6357 -12.3046  77.6282 -101.101 -20.2412 -96.4071  19.6439  50.7417 -48.5304  6.71869  27.2927 -12.7991 -8.89235  -13.668  124.719 -50.4251
  0.139049    1158.22     2144.8   -308.392    47.9811   -320.368    611.437   -337.776   -12.5781   -418.784    180.843   -357.546    202.721    120.943    95.6682   -251.089    100.429   -221.797   -544.253   -87.8653    129.507    -149.81   -136.244   -72.3722    249.726    87.5861    -3.7536    263.061    108.479    191.614    28.7176   -166.013   -143.944   -26.7865   -63.7703    13.5773    -57.505   -120.902    138.417   -22.8736     2.9812   -111.482   -172.323    57.8578   -17.1838   -77.6334   -42.1667   -27.5815    18.0998    60.9965   -78.6993   -30.6611    89.1857   -16.1236    42.2699    73.8879    38.1066    62.2791    81.0971     22.049   -110.596    33.6737     123.26   -84.7084    56.2098    26.5242    46.3295    55.8962   -63.0601 -0.0231095    184.109    47.2176     66.403   -59.9971   -79.7506   -61.3774   -97.1744   -97.7416    79.2319   -115.586   -93.9998    49.1566    131.602  -0.413038   -44.0087   -21.5766   -8.64086    85.2651   -64.8404   -60.0912    12.4453   -28.8033   -30.0388    36.5892    58.0558  -0.984055    24.1468    26.7696    94.7425   -20.2522   -17.5109    28.6712    27.6626    13.5012   -29.9918    27.2054      2.834    31.4381    -104.51    -39.371   -16.5979     43.951   -20.6554     -11.16   -36.0124    18.9189   -34.0419    22.2684    -18.584    3.45106    29.5708   -6.12905   -39.7642   0.170201   -30.8555   -16.6419    38.0719   -27.0025     29.324   -8.97207     5.6442    27.7118    55.3274     23.372   -32.6213   -20.4375    82.6265    3.36091    33.8513    38.0563    27.4531   -16.6305   -36.7432    52.2571    32.1127   -40.4156    41.4813   -23.6895    75.3125    -58.532    3.97311   -3.49648   -23.5247    1.35517   -54.5061   -26.3863    17.1623   -7.86133    6.44896    32.8942   -6.97372    98.8534    15.5698    7.80225   -18.8604    18.3918
