   -0.019959   -0.0234913   0.00665033    0.0173612    0.0209975     -0.03528   -0.0163653   -0.0384814   -0.0108447   -0.0161401    0.0210786     0.003423   -0.0368918   -0.0289157   0.00922411    0.0194829    0.0216931    -0.012591   -0.0191287   -0.0156529   -0.0108083   -0.0145681   -0.0219399    0.0180681   -0.0126263    0.0244316    0.0257248    0.0205032   -0.0161221     0.037612   0.00845764   -0.0184921    0.0232607   -0.0161026    0.0194139   -0.0175562   0.00200195    0.0180979   -0.0225492   0.00609995   -0.0109204    0.0269273   -0.0243117   -0.0286116   -0.0254475   -0.0151922   0.00454398   -0.0138519    0.0204949   -0.0286862   0.00394547    0.0395587   -0.0163773    0.0200299    0.0318535   -0.0198787    0.0179389  -0.00656176   -0.0300811    0.0058015   -0.0103361    0.0243641    0.0163361   -0.0314839   0.00396383    -0.023662    0.0107477    0.0123923   -0.0316001    0.0313413   -0.0152259   -0.0261422   0.00326308   -0.0284047  -0.00314056    0.0329327    0.0142085    0.0203735    0.0201118   -0.0561535   -0.0125909   -0.0263871   -0.0193795   -0.0566847    0.0341526   -0.0466763   -0.0225504   0.00416973   -0.0222297   0.00450605   -0.0172428   -0.0261038  -0.00473211    0.0123099      0.01273   0.00587423   -0.0222106   -0.0163812     -0.01573   0.00442821   0.00173899     0.019808   -0.0168043    0.0174632   0.00706275  -0.00903154   -0.0021759   0.00946084   -0.0481823    0.0105286  0.000642296    0.0162059   0.00797831    0.0139964     0.013439   -0.0110602   -0.0435825    0.0142614    0.0334404  -0.00336057    0.0058539   -0.0147953  -0.00328606  -0.00470417   0.00709785     0.028254    0.0120255    0.0115471
  -0.0199253   -0.0215326   0.00862263     0.013902     0.019752   -0.0340647   -0.0182912   -0.0416384   -0.0120478    -0.015448    0.0198139  -0.00150224   -0.0350267   -0.0270707     0.010368    0.0166163    0.0229115   -0.0117432   -0.0181738   -0.0148199  -0.00557646    -0.016981   -0.0157677    0.0144099  -0.00759687    0.0199433     0.020896    0.0193122   -0.0173452    0.0361707   0.00266825   -0.0183531    0.0256998   -0.0107652    0.0167003   -0.0173477  0.000481803    0.0151899   -0.0146277    0.0077916   -0.0189173    0.0287188   -0.0298991   -0.0308109   -0.0193449   -0.0147751   0.00191556  -0.00989599    0.0242417   -0.0304357   0.00196999    0.0296524   -0.0206764    0.0191785    0.0356932   -0.0161616   0.00307517   -0.0138606   -0.0184527  -0.00354148    -0.016988    0.0222397    0.0143606   -0.0243386   0.00496721   -0.0317157    0.0137195    0.0200987   -0.0359532    0.0354406   -0.0121123   -0.0327537   0.00943914    -0.036071  0.000470023    0.0256803   0.00720075    0.0185841   0.00393606   -0.0555569   -0.0049131   -0.0126562   -0.0195989   -0.0429825    0.0357661   -0.0360407   -0.0263885    0.0174754   -0.0162394    0.0114955   -0.0226184   -0.0264206  -0.00312178   0.00507154    0.0148027   0.00449511   -0.0216401   -0.0129128   -0.0258546  -0.00170684   -0.0168681      0.02097   -0.0239782    0.0142604   0.00675573  -0.00280704    0.0136984  -0.00125436   -0.0397956    0.0112347    0.0175159   0.00811778   0.00365262   0.00719064  0.000342919   0.00504433   -0.0292129   0.00111903    0.0438277  -0.00117022  -0.00593921   -0.0198615    0.0135203  -0.00488304    0.0067254    0.0255239    0.0242545   0.00533753
  -0.0198796   -0.0192986    0.0103266    0.0113089    0.0167412   -0.0328883   -0.0211794   -0.0447214   -0.0130171   -0.0152666    0.0211037  -0.00771153   -0.0330487   -0.0233466    0.0124551   0.00989807    0.0273961    -0.008287    -0.017506   -0.0193594  -0.00321127   -0.0203569  -0.00984503   0.00884256  -0.00171564    0.0126403    0.0216252    0.0159805   -0.0127845    0.0268453  -0.00366896   -0.0143052    0.0187532  -0.00614398    0.0175176   -0.0195089  -0.00487472   0.00675042   -0.0107946   0.00797023   -0.0193409    0.0304552   -0.0362436   -0.0263571   -0.0135008    -0.011267   0.00417952  -0.00590667    0.0297222   -0.0246109   0.00489368    0.0153425   -0.0263813    0.0211928    0.0303984   -0.0134293   -0.0160952   -0.0204082  -0.00560604  -0.00874381   -0.0163794    0.0182127    0.0163559  -0.00996428   0.00397267   -0.0384243      0.01979     0.025114   -0.0363144    0.0341043   -0.0093022   -0.0232423   0.00533806   -0.0288819 -0.000742573    0.0248814   0.00946931     0.013379   0.00322662   -0.0434252     0.005994  -0.00235925   -0.0261752   -0.0341617    0.0275191   -0.0365012  -0.00844016     0.019774  -0.00840339    0.0205134   -0.0136617   -0.0175007  -0.00276315   0.00384281    0.0156548   0.00488746   -0.0209729   0.00244732   -0.0274852 -0.000215741   -0.0209824    0.0273602   -0.0143318   0.00588011      0.01297  -0.00833934    0.0273037   -0.0110189   -0.0323702   0.00790166    0.0227316  0.000218329  -0.00510511  -0.00977151   -0.0103852    0.0232116   -0.0258963   -0.0166207    0.0452778    0.0181075   -0.0124307   -0.0295651    0.0199938  -0.00804636   0.00331212      0.01271    0.0302031   0.00726703
  -0.0198036   -0.0181692    0.0108248   0.00807849    0.0157746   -0.0310717   -0.0186367   -0.0466284   -0.0170604   -0.0127864    0.0205775   -0.0117573   -0.0310444   -0.0265536    0.0143649   0.00444468    0.0273195   -0.0109023   -0.0189082   -0.0202446    0.0020161   -0.0236843  -0.00796925    0.0105269  -0.00305476    0.0139762    0.0174871    0.0194077   -0.0122906    0.0223328   -0.0109925   -0.0191195    0.0210893  -0.00135165    0.0161326   -0.0203481  -0.00631838  -0.00216859  -0.00860358   0.00520326   -0.0163125    0.0297267   -0.0344435   -0.0346128    -0.010817  -0.00726511   0.00990662  -0.00879839    0.0369798   -0.0269375    0.0142537    0.0194577   -0.0282064    0.0127055    0.0387968  -0.00773448   -0.0199377   -0.0184326   0.00684223   -0.0129206   -0.0275238     0.014503    0.0122246   -0.0144456   0.00190152   -0.0209753    0.0242319    0.0173232    -0.027063    0.0427092   -0.0104724   -0.0306116   0.00711439   -0.0181481   0.00869093    0.0217491   0.00382535    0.0126913    0.0117116   -0.0267715    0.0103125  -0.00575118   -0.0225844   -0.0160381     0.036132   -0.0304372  -0.00381531    0.0154312  0.000421663     0.025496   -0.0232886   -0.0212728   0.00250231   0.00543616    0.0170189   0.00347261   -0.0228126  -0.00510979    -0.025691    0.0028354   -0.0173268    0.0231291   -0.0152648     0.012477   0.00967572  -0.00904869    0.0205706   -0.0133473   -0.0175617    0.0068247     0.018526  -0.00421568  0.000604189   -0.0193161   -0.0199007     0.013796    -0.013955   -0.0335247    0.0262973   0.00562931  -0.00598778   -0.0326773    0.0267612  -0.00993007    0.0103974  -0.00400979    0.0201735   0.00923631
  -0.0197602   -0.0164488    0.0119035   0.00557939    0.0149848     -0.03014   -0.0167859    -0.047949   -0.0211318   -0.0122541    0.0188423   -0.0126016    -0.026933   -0.0246687    0.0156376   0.00165247    0.0262749   -0.0114393    -0.018883    -0.020027   0.00850492   -0.0238844  -0.00536964   0.00928541  0.000385091   0.00824758    0.0135714     0.018891   -0.0148123    0.0177231   -0.0154702    -0.022405    0.0224419   0.00774847    0.0105785   -0.0203544  -0.00912254  -0.00962741  -0.00511762   0.00254503   -0.0170757    0.0260902   -0.0310832   -0.0386808   -0.0131008  -0.00132468   0.00929133   -0.0114695    0.0343689   -0.0255749    0.0211183    0.0203968   -0.0336616   0.00931953    0.0430086  -0.00849174   -0.0193173   -0.0155822   0.00920852   -0.0112977   -0.0318987   0.00642026    0.0119232   -0.0135924   0.00625446  -0.00912572    0.0274928    0.0232504   -0.0210703    0.0506507   -0.0176822   -0.0349979   0.00572666   -0.0152067    0.0131797    0.0161188   -0.0111208    0.0192451    0.0136884   -0.0142254   0.00468984   -0.0125865    -0.021699  -0.00514532    0.0378422   -0.0238964   0.00469871    0.0137303   0.00266809    0.0222732   -0.0276491   -0.0250557   0.00789671  -0.00064191    0.0165175    0.0109695   -0.0210113   -0.0140915   -0.0215709  -0.00135488   -0.0284633    0.0171776   -0.0176622    0.0106009   0.00960038  -0.00522439    0.0188366   -0.0182532  -0.00231409   0.00334618    0.0205262  -0.00506658    0.0110219   -0.0173319   -0.0250411  -0.00029301  -0.00651633   -0.0372488    0.0102734  -0.00861923     0.013152   -0.0269071    0.0350307   -0.0106862     0.015614  -0.00803964    0.0236545   0.00773734
  -0.0197812   -0.0139258    0.0130392   0.00361767    0.0138026     -0.02891   -0.0173251    -0.048087   -0.0257441   -0.0115159    0.0190636   -0.0152901   -0.0215904   -0.0235306    0.0163861  -5.1776e-05    0.0273894  -0.00989926   -0.0175464   -0.0211554    0.0113527   -0.0257502 -0.000304291   0.00730471   0.00347042  0.000605983    0.0118938    0.0134132   -0.0176122    0.0147331   -0.0204112   -0.0233521    0.0196324    0.0149633   0.00521538   -0.0187349    -0.013629   -0.0152395  -0.00309697   0.00498874   -0.0179429    0.0205308   -0.0274956    -0.035237   -0.0152356   0.00383745     0.009221   -0.0112266    0.0301929   -0.0192859    0.0253897    0.0151633   -0.0381204    0.0156306    0.0483684   -0.0027478   -0.0247083   -0.0165046    0.0112706   -0.0108109   -0.0290002  -0.00129342   0.00939198  -0.00920355    0.0101395   0.00248285    0.0217881    0.0296852   -0.0223069    0.0459521   -0.0144342   -0.0293044    0.0054343    -0.012858    0.0135497   0.00988769   -0.0160915    0.0225095    0.0179954   -0.0127227 -0.000704698   -0.0173627   -0.0245674  -0.00658426    0.0414866   -0.0180175   0.00895219   0.00439387   0.00135286    0.0195502   -0.0168874   -0.0218659   0.00971336    -0.008278    0.0148643     0.018141    -0.010531   -0.0135955   -0.0210609  -0.00149641   -0.0245974   0.00592239   -0.0149388    0.0141743  -0.00141507  -0.00394793    0.0231531   -0.0194459   0.00322485   0.00429748     0.014707  -0.00775358    0.0182399   -0.0190021   -0.0217985   -0.0113177   -0.0103552   -0.0368922   0.00865774  -0.00931233    0.0211986   -0.0249893    0.0316978  -0.00511751    0.0179214  -0.00823454    0.0213151   0.00436114
  -0.0193321   -0.0121668    0.0139535   0.00261568    0.0136992   -0.0283789    -0.017794   -0.0482232   -0.0289594  -0.00908858    0.0202252   -0.0167626   -0.0201473   -0.0231391    0.0149235   0.00125093    0.0270284    -0.012381   -0.0177924   -0.0228014    0.0144973   -0.0256748  0.000194714   0.00639455   0.00512547 -0.000154954    0.0139307    0.0158498   -0.0208101    0.0127925    -0.022895   -0.0260712    0.0174296    0.0188541   0.00493122   -0.0177779   -0.0151696   -0.0134394   -0.0058268   0.00343538    -0.013889    0.0252655   -0.0237154   -0.0347535   -0.0138887   0.00474506    0.0052378  -0.00822958    0.0297199   -0.0175774    0.0226929    0.0133608   -0.0336854     0.010935    0.0437898   0.00377863   -0.0327961   -0.0134962    0.0118963   -0.0110028   -0.0239749  -0.00598944   0.00730083   -0.0104376    0.0128304    0.0072742    0.0242778    0.0181649   -0.0219283    0.0448603  -0.00832918   -0.0283133    0.0153842  -0.00629406    0.0176943   0.00885732   -0.0143992    0.0235561    0.0216162   -0.0176836  -0.00304903   -0.0170573   -0.0246709    -0.016441    0.0430131   -0.0109187  0.000709524  -0.00726952  -0.00346042    0.0214161      -0.0095   -0.0204665   0.00105854   -0.0076772   0.00663591    0.0189392   -0.0108472   -0.0145591   -0.0227103  -0.00194224   -0.0225423  -0.00516097   -0.0151027    0.0231544  -0.00569144  -0.00687602    0.0161944   -0.0178705     0.011042    0.0149865    0.0182094   -0.0213158    0.0241311   -0.0205589   -0.0200461   -0.0135858  -0.00770508   -0.0362936    0.0101545   -0.0112214    0.0232024   -0.0163594    0.0235777 -0.000604083    0.0233706  -0.00961525    0.0246383   0.00259088
  -0.0192063  -0.00976619     0.014841   0.00247805    0.0136127   -0.0288129   -0.0202649   -0.0477201   -0.0318314  -0.00498155    0.0216294   -0.0161172   -0.0188662   -0.0200571    0.0158728   0.00140561    0.0274972   -0.0138174   -0.0174467   -0.0239737    0.0160447   -0.0254818 -0.000908281   0.00750323   0.00732707   0.00131334    0.0147312    0.0177609   -0.0210302   0.00820122   -0.0243127   -0.0226242    0.0125497    0.0153563   0.00692383   -0.0178751   -0.0161029   -0.0097092  -0.00966356 -0.000653061  -0.00968302    0.0244761    -0.020585   -0.0253442   -0.0125144   0.00481364  -0.00269077  -0.00364148    0.0233511   -0.0113226    0.0153777    0.0056421   -0.0287278    0.0129346    0.0341801    0.0064755   -0.0356448  -0.00134326   0.00145327   -0.0112097   -0.0217385   -0.0130548   0.00864558   -0.0103894    0.0214658   0.00390099     0.022714    0.0125239   -0.0216098    0.0423535  -0.00700438    -0.026482    0.0198963  -0.00651653    0.0185614    0.0133999   -0.0131631    0.0286422    0.0221484   -0.0137503  -0.00624978   -0.0120252   -0.0291332   -0.0230544    0.0397844  -0.00669077  -0.00378106   -0.0110765  -0.00345532    0.0201453  -0.00241577   -0.0257467   0.00398136   -0.0047753   0.00664026    0.0185254   -0.0138911  -0.00721172   -0.0119325  -0.00372208   -0.0172773  -0.00536547  -0.00176036    0.0200769  -0.00302808     -0.01202   0.00772804   -0.0136508    0.0217435    0.0136348    0.0132263   -0.0292918    0.0178735   -0.0187358    -0.016916  -0.00648986  -0.00942076    -0.027804    0.0156911   -0.0200672    0.0241902    -0.002994    0.0103777  -0.00233201    0.0276254   -0.0221698    0.0216549   0.00528942
  -0.0193299  -0.00838496    0.0154508   0.00219866    0.0136045   -0.0293277   -0.0208326   -0.0455655   -0.0339543  -0.00127056    0.0240526   -0.0174964   -0.0184093   -0.0171658    0.0140869   0.00217526    0.0271304   -0.0141658   -0.0178665   -0.0267158    0.0160767   -0.0231709  -0.00450983   0.00728388   0.00724641  -2.4753e-05    0.0144698    0.0197757   -0.0199413   0.00336254   -0.0293509   -0.0207153    0.0109058    0.0113772   0.00762341   -0.0191902   -0.0140331  -0.00857903   -0.0131712  -0.00575443  -0.00743851    0.0247909   -0.0190179   -0.0208441   -0.0120961   0.00474851  -0.00612391  -0.00541808    0.0232018  -0.00902766    0.0116997  0.000988002   -0.0283513    0.0149095    0.0304337   0.00626725    -0.035899   0.00373022  -0.00244128   -0.0123222   -0.0204612    -0.017519    0.0118743   -0.0132312    0.0256501   0.00526883    0.0261543   0.00906013   -0.0183378     0.040009  -0.00849479   -0.0268406    0.0172462  -0.00441633    0.0272408     0.016708   -0.0102805     0.029799    0.0229948  -0.00919375   -0.0106792  -0.00938488   -0.0259035   -0.0247867    0.0398912  -0.00271302 -0.000737297  -0.00785694   0.00543011    0.0232686  -0.00414541   -0.0254976    0.0134563  -0.00331002   0.00583918    0.0256444   -0.0162898  -0.00860481  -0.00151456  -0.00793865   -0.0103024  -0.00744541   0.00626153     0.018923  -0.00347363   -0.0198277    0.0010323   -0.0138224    0.0229962  0.000575525  0.000252175     -0.02623    0.0219556   -0.0175597   -0.0148626   -0.0145638   -0.0154464   -0.0149514    0.0101983   -0.0297852    0.0231042   0.00319633  0.000879169  -0.00697808    0.0310754   -0.0349852    0.0124938     0.008569
  -0.0194188  -0.00772769    0.0156241   0.00126245    0.0114001   -0.0280213   -0.0191485   -0.0434253   -0.0341986 -0.000958901    0.0244407   -0.0200203   -0.0167784   -0.0159472      0.01404   0.00173769    0.0254566   -0.0134533   -0.0176571   -0.0254028    0.0161088   -0.0220948  -0.00290159   0.00512531   0.00194533  -0.00385098    0.0147004    0.0165731   -0.0221022   0.00312479   -0.0303431    -0.021014    0.0156121    0.0184699   0.00356766   -0.0152164  -0.00828131  -0.00974803   -0.0151988  -0.00565135   -0.0090627    0.0238312   -0.0207135   -0.0287588   -0.0142468   0.00682831  -0.00436928  -0.00694547    0.0216903  -0.00983597     0.017347   0.00774579   -0.0322171    0.0191698     0.040675   0.00939932   -0.0362596  -0.00634706   0.00881083  -0.00962185   -0.0262911   -0.0147798    0.0133608   -0.0109402    0.0199932    0.0154379    0.0211541   0.00660444   -0.0112896    0.0381955  -0.00254051   -0.0271265    0.0121392   0.00552523    0.0305657    0.0147298  -0.00614429    0.0266367      0.02245  -0.00494977    -0.015773  -0.00998484    -0.022018   -0.0230909    0.0325689  -0.00161993   0.00312225   -0.0157043   0.00502326     0.019975   -0.0039737   -0.0252152     0.025563  -0.00677355   0.00210955    0.0270221  -0.00170951    -0.011487   -0.0051158   0.00272399   -0.0010656   -0.0101681   0.00329777    0.0232242  -0.00396729   -0.0180564  -0.00268647   -0.0173177     0.026003  -0.00208154  0.000959736   -0.0213643    0.0251339   -0.0106968   -0.0178769   -0.0396451   -0.0173869  -0.00841563    0.0100574   -0.0271932    0.0188707   0.00092303   0.00253881  -0.00674621    0.0312275   -0.0360941   0.00810113   0.00631345
  -0.0195951  -0.00609966    0.0154914   0.00060164    0.0098734   -0.0266844   -0.0178061   -0.0429156   -0.0346002  -0.00112446    0.0229999   -0.0212975   -0.0134542   -0.0144335    0.0174973   0.00258849    0.0231715   -0.0125994   -0.0183063   -0.0229694    0.0188537   -0.0212076  -0.00145463   0.00415511   0.00286984  -0.00422605    0.0127013    0.0170047   -0.0226025     0.002226   -0.0290904   -0.0215589    0.0180853    0.0207737   0.00158824   -0.0139928   -0.0113933   -0.0165908   -0.0147873  -0.00534934   -0.0119038    0.0191664   -0.0172272   -0.0279361   -0.0135482   0.00934284   0.00551566   -0.0020925    0.0184281  -0.00671626    0.0232626    0.0103103   -0.0325891    0.0164866     0.042846    0.0108362   -0.0346679    -0.011915    0.0115504  -0.00938865   -0.0239847   -0.0132485   0.00998571   -0.0101341    0.0167121    0.0174901    0.0131455    0.0066398   -0.0132615     0.036909  -0.00308878   -0.0166207    0.0111803    0.0155812    0.0275875    0.0163923  -0.00600919     0.026863    0.0164368    0.0013917   -0.0158104  -0.00947948   -0.0175148   -0.0209229    0.0254262  5.52162e-05   0.00872041   -0.0232108   0.00943857     0.018198   -0.0046376   -0.0252115     0.022859  -0.00358936   0.00291649    0.0301868   0.00363037  -0.00468739   -0.0122638   0.00898119  -0.00199969   -0.0109051   0.00689224    0.0195264   0.00241124   -0.0165703   0.00463593 -0.000749911    0.0285746  -0.00527384   0.00139959   -0.0205526    0.0233785  -0.00114533   -0.0267251   -0.0430058   -0.0138064  -0.00256069   0.00171156   -0.0344586    0.0209283 -0.000696185    0.0171714   -0.0129694    0.0221659   -0.0278425    0.0145214   0.00152927
  -0.0197622  -0.00457947    0.0155775 -0.000267956   0.00958115   -0.0256368   -0.0178838   -0.0416197   -0.0347117  -0.00223942    0.0218932   -0.0227478   -0.0113587   -0.0161643    0.0183297   0.00157149    0.0215519   -0.0115546   -0.0190509    -0.023271    0.0195209   -0.0203041  -0.00383991   0.00504915   0.00530892  -0.00770764   0.00988673    0.0229127   -0.0252045 -0.000314258   -0.0331316   -0.0182974    0.0183575    0.0225502  -0.00268939   -0.0123796   -0.0109421   -0.0188658   -0.0142905  -0.00518576   -0.0162704    0.0148138   -0.0135293   -0.0216416   -0.0156155    0.0109611   0.00798838   -0.0017635    0.0179458  -0.00971771    0.0184136    0.0142115   -0.0316665    0.0176085    0.0379175   0.00803846   -0.0395678   -0.0150099    0.0073919  -0.00592289    -0.022232   -0.0158763   0.00681219  -0.00719157    0.0158533    0.0114831    0.0077123   0.00755364   -0.0138914    0.0370755   -0.0017651  -0.00882807   0.00809247    0.0135236    0.0267847    0.0173136  -0.00891981    0.0260744     0.012493   0.00333174   -0.0161804   -0.0119073   -0.0172813   -0.0138381     0.026017 -0.000209127   0.00662409   -0.0267228   0.00433185    0.0192451  -0.00387773   -0.0271577    0.0220476  -0.00966044   0.00730165     0.027405   0.00628748  0.000785388   -0.0146601    0.0139638 -0.000179365  -0.00908798   0.00630671   0.00721166   0.00587445  -0.00870647    0.0109984   0.00187551    0.0262645  -0.00226628 -0.000394505   -0.0214156    0.0230979   0.00621034    -0.019283   -0.0368745  -0.00824315   0.00383657   -0.0062834   -0.0398586    0.0184001  -0.00204382     0.026892  -0.00429328    0.0196888   -0.0291881    0.0127664  -0.00484602
  -0.0199479  -0.00260972    0.0155332 -0.000367686   0.00927844   -0.0264677   -0.0200967   -0.0405054   -0.0368705  -0.00263172    0.0222704   -0.0215641   -0.0102181    -0.014651    0.0178614   0.00110094    0.0194876  -0.00965388   -0.0162849   -0.0219151    0.0220792    -0.019952  -0.00359132   0.00442201   0.00790923   -0.0109673   0.00544955    0.0260933   -0.0262562  0.000779653   -0.0366815   -0.0151804    0.0192027    0.0251509  -0.00439657  -0.00816113   -0.0115099   -0.0215469    -0.010729  -0.00644161   -0.0188222    0.0101594  -0.00510609   -0.0160224   -0.0165812    0.0104283   0.00460607   0.00564973    0.0138049   -0.0124996   0.00909868    0.0131916   -0.0285986    0.0205948     0.029496   0.00718313   -0.0405097   -0.0129146   0.00277816  -0.00326108   -0.0164603   -0.0101592   0.00282639  -0.00551776     0.016262    0.0096869  -0.00232547   0.00357362   -0.0107692     0.026371  -0.00109893  -0.00548557    0.0076068   0.00968886     0.018607    0.0183982   -0.0118708    0.0260067     0.008852   0.00631762   -0.0146031  -0.00437553   -0.0200234  -0.00915174    0.0247787    0.0103532   0.00180476   -0.0249075  0.000832795    0.0120122  -0.00494666   -0.0252464    0.0175498   -0.0189541   0.00724368    0.0248773    0.0132297   0.00629301  -0.00825139    0.0103201    0.0019963  -0.00833476    0.0096144   0.00056537   0.00846694   -0.0104939      0.01449   0.00192136    0.0189002   0.00022198  -0.00224316   -0.0194072    0.0227362   0.00880257   -0.0170709    -0.027992  -0.00527078   0.00906745  -0.00904063   -0.0388412   0.00224967   -0.0091511    0.0279069  -0.00147404    0.0180597   -0.0304411   0.00535473   -0.0136981
  -0.0201488 -0.000393993    0.0159635  3.26182e-05   0.00826966   -0.0266075    -0.021297    -0.038731   -0.0405197  -0.00084601    0.0230714   -0.0219447   -0.0116096   -0.0118615    0.0183863   0.00334223    0.0208826     -0.01233   -0.0150602   -0.0224689    0.0223103   -0.0190388  2.03964e-05   0.00750077   0.00526493  -0.00862936    0.0031298    0.0248107   -0.0250116 -0.000177702   -0.0349514   -0.0175446    0.0206736    0.0288651 -0.000119861  -0.00627263   -0.0111831   -0.0179809  -0.00862546  -0.00136274   -0.0140937    0.0123283  -0.00624374   -0.0155767     -0.01563    0.0106449   0.00377618   0.00953698   0.00807916  -0.00761467    0.0061644    0.0120155   -0.0257241    0.0206722    0.0319595    0.0102552   -0.0363654   -0.0074373   0.00440032  -0.00585517   -0.0143322   -0.0038933  -0.00120313  -0.00623701    0.0159783    0.0067458   -0.0131554 -0.000692672  -0.00841885    0.0262985   0.00400777   -0.0039179   0.00436548   0.00748859    0.0184458     0.024221  -0.00885543    0.0252467    0.0109912   0.00660132   -0.0139577   0.00486403     -0.01645   -0.0121261    0.0231935   0.00675002  0.000470847   -0.0247591   0.00748331    0.0099114 -0.000872022   -0.0239736    0.0119769   -0.0191667   0.00787407    0.0243459    0.0181669   0.00495763   -0.0123671   0.00752139   0.00559598   -0.0199364    0.0107491  0.000677751   0.00937692   -0.0145581    0.0079907   0.00365483    0.0130559   0.00316907  -0.00278838   -0.0193843    0.0225986    0.0186235   -0.0220406   -0.0307755   -0.0150891   0.00444237   -0.0115896   -0.0228649   -0.0044924  -0.00809517    0.0240582  -0.00536918   0.00834593   -0.0220703   0.00874494    -0.019245
  -0.0199625   0.00162517    0.0162325  0.000150225   0.00583827   -0.0264466   -0.0208302   -0.0368625   -0.0429623   0.00118222    0.0227398   -0.0219592   -0.0093904  -0.00912292    0.0177819   0.00559025    0.0226244   -0.0131238   -0.0151545   -0.0258495    0.0229748   -0.0189191   0.00170243    0.0060302   0.00328565  -0.00913461  0.000963542    0.0260383    -0.023786 -4.12566e-07   -0.0348301   -0.0174201    0.0196742    0.0293035   0.00572612  0.000678122  -0.00904985   -0.0176577  -0.00772363  -0.00153916   -0.0107116    0.0137316  -0.00235199   -0.0126241     -0.02075    0.0123231   0.00551021   0.00972903   0.00434004  -0.00354415   0.00306538     0.011201   -0.0201994    0.0191457    0.0324125    0.0203289   -0.0301788  -0.00470419   0.00987251  -0.00330555   -0.0136305  0.000967812   0.00430934 -0.000803284    0.0195316   0.00539737   -0.0171649  -0.00475746  -0.00729126    0.0272127   0.00592958   0.00245153   0.00811735    0.0055874     0.017312     0.022964  -0.00592288    0.0212783   0.00206605    0.0014673  -0.00819934   0.00517791   -0.0141717   -0.0198728    0.0220563     0.011366   0.00697349   -0.0215545    0.0128242    0.0114152   0.00883658   -0.0147916   0.00872254   -0.0176736    0.0102763    0.0249102    0.0226966    0.0127527  -0.00552375   0.00426738   0.00295584   -0.0316322    0.0112201   0.00164259     0.014954   -0.0164393   0.00459422   0.00509534    0.0114867   0.00635051   -0.0066192   -0.0223341    0.0135957    0.0327545   -0.0194496    -0.024777   -0.0185691  -0.00516763  -0.00827372   -0.0198607  -0.00198718  -0.00246408    0.0311623  -0.00545154   0.00953627   -0.0155407   0.00193963   -0.0141678
  -0.0199989    0.0029835    0.0165216  0.000499354   0.00447997   -0.0260123   -0.0209738   -0.0350108   -0.0442978  -0.00030063    0.0230095   -0.0205445  -0.00904447   -0.0087581     0.017671    0.0069959    0.0236272   -0.0119134   -0.0157699   -0.0269554    0.0219295   -0.0174079  -0.00107129    0.0050941   0.00506221   -0.0126562  -0.00123389    0.0268069   -0.0254897  -0.00274593   -0.0370216   -0.0145872    0.0248241    0.0289937   0.00683652   0.00358942  -0.00635048   -0.0171837  -0.00636589  -0.00395632  -0.00887734   0.00918522  0.000405918  -0.00599847   -0.0267398   0.00937985  0.000575034    0.0114397   -0.0018156   0.00386327  -0.00862976   0.00574728   -0.0105558    0.0173808     0.023611    0.0260475   -0.0329104  -0.00615555   0.00926804  -0.00414053   -0.0103288   0.00411995    0.0055571   0.00132332    0.0309455   0.00280854   -0.0205279   -0.0107223  -0.00555911    0.0237761   0.00646325    0.0141357   0.00540478  -0.00250973    0.0171287    0.0168087  -0.00435715    0.0177891  -0.00606545   0.00170074   -0.0150786   0.00573236   -0.0118424   -0.0208305    0.0188928    0.0171451   0.00785468   -0.0145982    0.0244027   0.00972835   0.00890579   -0.0106468   0.00626539   -0.0229812     0.010791    0.0195493    0.0235189    0.0238304  -0.00419589   0.00124574  -0.00391245   -0.0292307    0.0134116  -0.00298218    0.0137775   -0.0172133  0.000497574   0.00782408   0.00786431    0.0091017   -0.0158617   -0.0278862   0.00339152    0.0449471    -0.014814   -0.0216513    -0.025197   -0.0115027  -0.00701296   -0.0169889   -0.0125608    0.0015762    0.0292476  -0.00237118   0.00137641  -0.00705769   0.00757803   0.00124373
